state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
277600000	-28744.252773369346	-7696.3256811600395	-21047.927092209306	14.964081528900385	0.15338087758620683	5.154721956339447	10.59845134890574	0.34323378931942816	0.21311831677905668	0.23993927948605034	0.2037086144154673	0.36134199848428483	0.20029609271440904	0.15045575652364004	0.28790615227766486	0.2308319320243029	2.2400637079779866	0.5970991263677068	1.8058017472645749	0.0029601027636263866	-8335.262760223695	-12712.664331985612	-7684.21025539969
278000000	-29090.327729421664	-8039.579293147064	-21050.7484362746	14.89332547051721	0.08769444457300603	5.2269525314774175	10.21958253411488	0.3415862626474851	0.21184927016961094	0.23461636764973937	0.2119480995331671	0.37992897839908	0.17656946006002153	0.14832028401385486	0.2951812775270422	0.18069377269415407	1.5536715327328783	0.5889495609185826	1.8221008781628254	0.0029339901618370585	-8320.205362400195	-12730.543073874405	-8029.575200902363
278400000	-28894.647614421356	-7792.522551295417	-21102.12506312594	14.764169022884145	0.12652263007316616	5.537176349090581	9.7159437047735	0.34691279382865253	0.2130300104744258	0.2314100130319417	0.20864718266498267	0.36884883693395754	0.20352271872396824	0.15203722495197292	0.27559121939009984	0.23679978588611084	1.508942986562718	0.5515460529057583	1.8969078941884758	0.0028302858993625914	-8314.816992242351	-12787.30807088359	-7782.256374730617
278800000	-29079.86134076369	-8000.060486175997	-21079.800854587695	15.03307934560642	0.08561741108260823	4.831744224346837	9.660005421157445	0.34469281802656354	0.19640866044108188	0.2472865040842402	0.21161201744811706	0.36284451052367933	0.19443840117054123	0.13661724202538586	0.30609984628039194	0.2146210619782511	1.8813027098389539	0.5807046978769436	1.8385906042461053	0.0030402567260683663	-8317.795969293793	-12762.004885293902	-7989.504600905055
279200000	-29126.824323791894	-8028.838691354688	-21097.985632437205	15.096755974665866	0.08003347009093785	5.07612593466323	10.004655512743652	0.3294020999590197	0.19790816695812907	0.2428052114913284	0.2298845215915254	0.35263061442086435	0.1968296453394724	0.1529864736841809	0.29755326655548064	0.23327938302136664	1.9417926537025338	0.5862585162069833	1.8274829675860262	0.0028544851467359376	-8347.065376541232	-12750.920255895973	-8018.230264179087
279600000	-29164.92453159843	-8013.982559330494	-21150.941972267938	14.83761165916626	0.07591497210023658	5.38928925735702	9.95675699296071	0.34668630990175064	0.19062591575729693	0.22956835448130716	0.23311941985964763	0.37108321296785673	0.18633355895473888	0.15012646652752568	0.29245676154987693	0.23887065022890436	1.6561050747354227	0.54043966273776	1.9191206745244724	0.0028987639079224438	-8351.072534655934	-12799.869437612006	-8003.892589677078
280000000	-29267.09259504512	-8186.850599343197	-21080.241995701923	14.88836697403993	0.06375865357221525	5.693129089994263	9.431250751454826	0.3383889129876093	0.21135230945073405	0.24018036943031323	0.2100784081313458	0.372565451452691	0.20066290789805083	0.13820157715204565	0.2885700634972108	0.27670102946066466	2.147929713687039	0.5733091776879123	1.853381644624169	0.0028979562474929416	-8314.871880433226	-12765.370115268697	-8175.858712516876
280400000	-28909.32773708151	-7782.988398153656	-21126.339338927854	14.965595819783626	0.11525282081774055	4.5490559661487655	9.861823224010946	0.32862515621810845	0.21952534605557075	0.23602642774947888	0.21582306997684417	0.34280027913760164	0.20041851207830286	0.14734499379176313	0.3094362149923307	0.21305529621005095	1.6707383198441539	0.5788543236002668	1.8422913527994589	0.003139084678068984	-8344.431831288075	-12781.907507639778	-7772.5778543357865
280800000	-28892.352207021282	-7813.394818977199	-21078.957388044084	15.1767459638042	0.11363756444242133	5.486365477555892	10.123607826644795	0.3636933214940083	0.20440439982696076	0.2304423125712053	0.20145996610782788	0.385859957376456	0.19645682573860343	0.14351408123603707	0.27416913564890194	0.20885826568633478	1.5991973564549067	0.5267339182906396	1.9465321634187136	0.002800105124994087	-8327.072110935258	-12751.885277108826	-7803.097504724471
281200000	-29019.48954225241	-7906.93467750149	-21112.55486475092	14.826971290728785	0.09793453188234781	5.610609409291451	10.387333997470993	0.34037360296422614	0.2056670797642343	0.2236203315102963	0.23033898576124567	0.3804753963800988	0.18996782833324244	0.13691583046953457	0.29264094481712255	0.21833682609553273	1.8288536004577753	0.5805679714757969	1.8388640570483992	0.0029665986751807516	-8307.641911202973	-12804.91295354795	-7896.076806641169
281600000	-28954.935880809986	-7832.548389379155	-21122.387491430833	14.942117607069216	0.11856316354077287	4.882766366921843	10.651052722074605	0.34064183495502537	0.2004920879247013	0.25063452770110106	0.2082315494191747	0.3840243352167895	0.1940349833334592	0.1278741964241315	0.2940664850256183	0.22278609661742518	1.5685241237579342	0.5988741671779253	1.8022516656441419	0.0029208276942826058	-8332.446363820283	-12789.94112761055	-7822.176120386152
282000000	-29317.993391474392	-8184.159208923557	-21133.834182550836	14.889327998684752	0.05907791258736732	4.956382482919089	9.572149722615942	0.34869782971002455	0.19781120442910705	0.23681127703993451	0.21667968882093624	0.3560034294760954	0.1953941899512926	0.14339638992647707	0.3052059906461335	0.213336510866342	1.804328468332192	0.5862614039419806	1.8274771921160327	0.002993342174473165	-8343.796266629352	-12790.037915921484	-8174.165424478792
282400000	-28814.138338553406	-7704.172682368909	-21109.965656184497	14.660263771949142	0.1389004442180165	4.598344986598094	10.285533207987562	0.3245710824033137	0.22384253705566898	0.2350900753544094	0.21649630518661045	0.3582921277824411	0.21344529824393996	0.13132518568529872	0.2969373882883188	0.19366383212059995	1.6054131331234296	0.568905704152829	1.8621885916943353	0.0029359212773355384	-8329.983681545016	-12779.98197463948	-7693.795280965012
282800000	-29078.164208233677	-8000.20502564082	-21077.95918259286	14.83142440949822	0.0838610045612086	5.186306237526868	10.242562300970299	0.37120980764121114	0.18742898893750887	0.23962732502351441	0.20173387839776813	0.3581066400479312	0.21167437344375786	0.13265686126624085	0.2975621252420688	0.2028424115401333	1.8807012507712488	0.5523579737332709	1.8952840525334511	0.002808320766804093	-8325.990082521417	-12751.96910007144	-7989.715313467441
283200000	-28759.9925727303	-7677.970730563534	-21082.021842166767	14.50580597377952	0.12367192145535752	5.520655720237001	11.486668926343075	0.3290088326571046	0.20797723623245898	0.24136306197149862	0.2216508691389399	0.3750097989142741	0.20089817114083733	0.1384022279174958	0.2856898020273916	0.19883884968133536	1.7450498969081945	0.5721474152503355	1.8557051694993232	0.0029925242160215226	-8338.737807776733	-12743.284034390035	-7666.94496337186
283600000	-28742.03688065866	-7676.882661833838	-21065.15421882482	15.117109994305709	0.1275088669833421	5.839715813001533	9.714331629724963	0.336310604967891	0.21355419396208825	0.22816454841554323	0.2219706526544795	0.37091867264498485	0.19656668012954875	0.15346318807992054	0.2790514591455448	0.2057040772399621	1.7338268409673383	0.5891550530449132	1.8216898939101673	0.0030903553988192007	-8341.477262678247	-12723.676956146574	-7665.976355317858
284000000	-29205.900654715686	-8042.44670248638	-21163.453952229305	14.942591374907721	0.0758798646797992	5.565770936050634	10.583464622025414	0.35881933018036205	0.18341810900551528	0.23441816905493074	0.22334439175919413	0.34557524461046374	0.20634763006274737	0.14984954924973606	0.29822757607705164	0.23112420049884072	1.9096921337195842	0.5709225835797792	1.8581548328404363	0.0030070611123082518	-8360.999457957496	-12802.454494271811	-8031.601888757618
284400000	-28668.09806500558	-7541.780603774447	-21126.317461231134	14.896253879822128	0.19331342104967053	5.339320881327653	11.85319041492227	0.3383825110898172	0.2025796340205645	0.23988519041314552	0.21915266447647486	0.3638453804151314	0.20863206918678223	0.1409275345130602	0.28659501588502495	0.2158843668675274	1.8723307526676962	0.5720872257310813	1.8558255485378308	0.002845530499531956	-8369.011169498748	-12757.306291732384	-7530.106005179093
284800000	-29227.540765198835	-8077.649516165985	-21149.89124903285	15.149435892064773	0.0757596609912749	4.243388746979297	10.13627916227428	0.36311159685318783	0.19149111146431017	0.24277089925784245	0.20262639242466135	0.35170491873812193	0.20405640086906254	0.15254257615628788	0.2916961042365263	0.2316338824340217	2.016666931138383	0.5620883378449194	1.8758233243101554	0.0029546617134841146	-8387.102647383155	-12762.788601649694	-8067.070439526759
285200000	-28844.676679037755	-7738.83053455461	-21105.846144483145	14.765232016204447	0.13008807546271553	5.31083379126678	9.7561451043921	0.3268022049742934	0.20556000459927268	0.23403703360939962	0.23360075681703615	0.3657826487127801	0.20439664501465837	0.13813528564680339	0.29168542062575686	0.2139193547485839	1.9110187715900329	0.5855545874953934	1.828890825009207	0.0029785032510900363	-8373.679717827146	-12732.166426655998	-7727.704220313222
285600000	-29210.548269367784	-8084.449382933048	-21126.09888643474	14.768249490640496	0.07532149923274956	4.613803353119904	10.696178787774958	0.3460667527154946	0.21277388084784157	0.244640851293092	0.1965185151435736	0.34648583959158347	0.18256931403684568	0.14826656254975007	0.3226782838218197	0.18739947177992186	1.4774196817592282	0.5772244970929387	1.845551005814116	0.0028465746708707116	-8350.58512571563	-12775.513760719106	-8074.926041660898
286000000	-29044.202713821105	-7881.31516696538	-21162.887546855723	14.822650276495397	0.10741534220902878	5.247142018897458	10.401979845660051	0.33418185392463395	0.21980461012619879	0.23763249158748984	0.20838104436167898	0.35329777050399325	0.1924495001784225	0.14460064667160633	0.3096520826459768	0.2242124466849513	1.8580444024057858	0.5537079189792627	1.8925841620414687	0.0028829851859290385	-8382.582689996954	-12780.30485685877	-7870.467643516692
286400000	-29145.97671616759	-8012.5785656038815	-21133.39815056371	14.995897840424766	0.08922520356211705	5.551268465262469	11.327232119416472	0.33793116553794883	0.19641786658407334	0.24406903291909532	0.2215819349588844	0.3607733022381665	0.18430329411512653	0.14824024347820006	0.30668316016850594	0.2292864596421092	1.8871519482098018	0.5865791672141933	1.826841665571608	0.002973054444828921	-8373.076873242326	-12760.321277321384	-8001.505601806896
286800000	-28943.45933023855	-7808.642611116837	-21134.816719121714	14.859067687236031	0.12692140177664785	5.111421554802573	9.390103411287349	0.33031567861835287	0.2192644808811004	0.2373683349853152	0.21305150551523314	0.3707741289572209	0.19836231178715522	0.13989799590962637	0.29096556334599644	0.24997888626259235	1.8957022282877263	0.5544554168686967	1.8910891662626022	0.0030588116041842177	-8373.101867381174	-12761.714851740542	-7797.558155586208
287200000	-29341.30125764669	-8223.423751454811	-21117.87750619188	15.115675253008447	0.06023318470484277	5.423389916242142	10.077309351350804	0.3463521281414508	0.21449284876237612	0.23959015292765862	0.19956487016851615	0.3584600979094567	0.18859144150386972	0.15410286227217637	0.2988455983144958	0.21625784414243884	2.2496308264074636	0.5854475135954035	1.8291049728091877	0.0028184722345637506	-8364.663314648305	-12753.214191543573	-8212.403343193866
287600000	-28995.319963572805	-7903.535058867189	-21091.784904705615	15.045828646764392	0.11014256973184962	5.452950149969355	10.602530698884959	0.3257180176942237	0.22018087353376695	0.24430995441018438	0.20979115436182652	0.35743139645156374	0.19204691039663305	0.14898265215481252	0.3015390409969896	0.2100031324694444	2.077878200826793	0.5762133174386793	1.8475733651226351	0.0029870288903592473	-8361.029929510674	-12730.75497519494	-7892.022681694182
288000000	-29067.434691339124	-7919.122121609139	-21148.312569729984	14.862997673788128	0.09019178148590323	5.174041043123048	10.343644502975165	0.34545513038927894	0.2071597600359493	0.2246215027307876	0.2227636068439856	0.37061585224984933	0.21712012751257428	0.13636322855974686	0.2759007916778285	0.2103310399287579	1.9092208533220505	0.561142015615892	1.8777159687682088	0.0028675997512591657	-8372.31451649017	-12775.998053239815	-7908.406527997958
288400000	-29086.981167246875	-7983.108023288053	-21103.873143958823	14.715280015646643	0.09490308940919902	5.730963762891811	10.86284669601655	0.338866431893444	0.2073183381689817	0.23143095253944448	0.2223842773981312	0.3615165544988659	0.2020530679316938	0.14026403214818203	0.2961663454212569	0.2036735229148136	1.9047156181658693	0.5305432642549083	1.9389134714901768	0.0028268479190538378	-8340.429387107115	-12763.44375685171	-7972.132006609773
288800000	-28754.40766853286	-7640.132400129792	-21114.275268403067	14.728625718032415	0.16051245740045023	5.200031482169411	10.44253097567188	0.3365065096162614	0.21223228740720868	0.2512866909350836	0.1999745120414479	0.3758101945830221	0.1979508044354291	0.151440539701456	0.27479846128009144	0.22212204712216815	2.159045244093538	0.6043079349276602	1.7913841301446725	0.0030696573509307614	-8385.7177334121	-12728.557534990967	-7628.1218662992715
289200000	-28825.61308118516	-7715.769512304693	-21109.843568880468	14.991223208207854	0.12027281804106493	5.32551254061954	9.975532963744906	0.3505552542919739	0.20314033336909082	0.22674519250090316	0.21955921983803353	0.35353853437174154	0.1883730099571535	0.1515946371566307	0.30649381851447277	0.19813179702161826	1.899019736728471	0.5726233260798201	1.8547533478403513	0.0028748497862863195	-8350.50221417956	-12759.341354700906	-7704.856885041351
289600000	-28975.6979930499	-7838.142354418893	-21137.555638631005	14.806317097575082	0.10085287709477876	4.943534093161766	11.249391874841459	0.3405922330393394	0.1982500268173663	0.2447797099357385	0.21637803020755733	0.3879746125824354	0.19152395227818578	0.14189616309021819	0.2786052720491593	0.21572569822560494	1.7398182196244154	0.5666044168917443	1.8667911662165029	0.003003681427470826	-8376.890452508025	-12760.665186122978	-7827.484198890348
290000000	-29117.55479015068	-7990.750756945845	-21126.804033204833	14.766653555374907	0.07602601068882889	5.158302959083616	9.319064161294945	0.3411074561699066	0.22713479646213516	0.2281458215147899	0.20361192585316973	0.35176189610888997	0.197390907570803	0.15031113208547636	0.30053606423482937	0.21781278561721926	1.6015465968978266	0.6063993548392418	1.7872012903215067	0.00303293559160197	-8371.305276446186	-12755.498756758645	-7980.896213291065
290400000	-28918.471906610277	-7790.800834652693	-21127.671071957586	14.520495586707492	0.11332667276957177	4.9244594175228436	10.370767096375443	0.34910147653246293	0.19363399757813882	0.24482228697486555	0.21244223891453407	0.36204400081727517	0.19492123901797206	0.16316428925181795	0.2798704709129334	0.20635396110657	1.6533000953103394	0.584749003800823	1.8305019923983452	0.002851746054828985	-8382.13099303545	-12745.540078922138	-7780.473794373429
