state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
259200000	-34950.76752863663	-10328.483404190629	-24622.284124445996	12.986708058286606	0.07097557521572845	6.363593382646791	14.628583685672204	0.31254027400188783	0.21461850094292695	0.23084333047371344	0.24199789458147047	0.3962622003939783	0.19300913944082035	0.13508675807506418	0.27564190209013795	0.22755621011781005	2.4437035218359986	0.6032277877309231	1.7935444245381609	0.0028748684214189796	-9562.38553575901	-15059.898588686987	-10315.649830166527
259400000	-34873.60283438232	-10297.179586185217	-24576.423248197105	12.828360981899657	0.07419315160680594	6.8898213880875145	11.959486619414582	0.31709652612075157	0.21777793338222645	0.23628194007740116	0.2288436004196193	0.3848679709078109	0.17787322747607665	0.14795652264895534	0.28930227896715793	0.24037409021850867	1.8954869947779998	0.5744777372854294	1.8510445254291483	0.0028149767495138566	-9530.808622349376	-15045.614625847727	-10285.703622552915
259600000	-35009.5178378191	-10444.411011333817	-24565.10682648528	13.02081908710692	0.06766009790068665	7.149078997191086	13.414359349131074	0.33804615610188227	0.19781910891118232	0.2324616366115036	0.2316730983754303	0.4026060793814691	0.17402861583872375	0.14772609409232298	0.27563921068748504	0.2616992857962684	1.9923222618731256	0.6296097913300753	1.7407804173398556	0.002753108072639135	-9551.400922005234	-15013.705904480048	-10432.517429297655
259800000	-35194.107914981156	-10625.2983674134	-24568.809547567755	13.020241213839567	0.05156918917531577	6.44580355975927	11.092482215929289	0.29352339344405065	0.21606165360822574	0.2551117380534955	0.2353032148942265	0.3956984121484693	0.18736600899257802	0.15716860555957132	0.2597669732993822	0.25111254483957735	1.662241723491223	0.6117221808092872	1.7765556383814318	0.0027297887992062462	-9542.348902738313	-15026.460644829443	-10614.923424215252
260000000	-34757.262089524105	-10208.78223712927	-24548.479852394834	12.789382305370836	0.09273875821681409	6.21496114338842	12.554977478615372	0.3166112282580478	0.21297837918246684	0.2378702444683931	0.23254014809109064	0.38584500772292335	0.17201849250046197	0.1404074354884966	0.3017290642881189	0.2351370541984448	1.8498072085033985	0.5885671931142195	1.8228656137715673	0.0027910233879189584	-9512.595282691049	-15035.884569703783	-10197.245891421047
260200000	-34968.58292678221	-10390.38391395361	-24578.199012828598	13.020448868759175	0.06369546919389633	6.743633900825636	12.8812661769393	0.3056232862039952	0.2183270283928863	0.2536962071180718	0.22235347828504504	0.3996583019980902	0.18725173102928686	0.13839446300196614	0.27469550397065756	0.24592389093441938	2.088478496752108	0.6051960381690542	1.7896079236618978	0.002988896002745862	-9528.709310253487	-15049.48970257511	-10378.407331385093
260400000	-35079.18944298814	-10434.115988185129	-24645.073454803012	12.927502817388586	0.056332683603235637	6.767996664718057	13.075513678221533	0.33330686929086134	0.2131224494129827	0.23594751597728525	0.21762316531886894	0.39711956507507956	0.1670306349829634	0.13181600541394337	0.3040337945280142	0.26128870778986524	2.302231375762811	0.5573534688516983	1.8852930622966104	0.0027736153882342352	-9560.099191996498	-15084.974262806514	-10421.980840336475
260600000	-34368.7895845088	-9789.871714305527	-24578.917870203273	12.912859140383985	0.14042401659034204	6.671490389311317	12.95451434382578	0.3294853423465664	0.19694459789344534	0.24337820266092075	0.2301918570990656	0.381254717790171	0.1966353283541324	0.14591448992318934	0.2761954639325077	0.2610031800719108	1.889548081289526	0.5510004310280865	1.8979991379438341	0.002824879140868577	-9554.953837012657	-15023.964033190614	-9777.640421645447
260800000	-34449.47640716851	-9883.525160521378	-24565.951246647135	12.94432196087358	0.13638353392828326	6.533331370867407	14.072323993255567	0.3195601729184192	0.2075694514682293	0.23930806218504241	0.23356231342830738	0.3803834583665417	0.183083865234809	0.14628976208341202	0.2902429143152379	0.24181140978779173	2.1744145225617997	0.5723480688373692	1.8553038623252673	0.002710807072134855	-9545.148905392663	-15020.80234125447	-9870.741817256661
261000000	-34407.8508593878	-9826.048570879977	-24581.80228850782	13.00051691743958	0.14616312562708275	7.1576565347085825	11.148802248703468	0.3288545121637547	0.2093221577779323	0.22936870479118268	0.23245462526712848	0.3846679724272975	0.1957393058252956	0.1421318717042151	0.2774608500431924	0.2556703754990151	2.511188356026414	0.593819609434115	1.8123607811317761	0.002969225021174887	-9558.538588267516	-15023.263700240304	-9812.562267014979
261200000	-34490.567508533735	-9922.96614003361	-24567.601368500123	12.86654950625151	0.11661073263611663	6.471657839955639	11.721750507173397	0.3286189032622295	0.211646902781285	0.22938662976100543	0.2303475641954784	0.4075923456199641	0.175257348521184	0.13859011549632283	0.2785601903625297	0.2212491122933479	1.892729923323812	0.6068648161017004	1.7862703677966054	0.002762173535341903	-9592.317184546833	-14975.284183953288	-9911.298373335958
261400000	-34696.219399674585	-10047.329413585156	-24648.889986089427	12.810936339780518	0.09844394294415604	6.967240493119364	14.486575687896181	0.3253068795006538	0.20100626399834298	0.23228540655973054	0.24140144994127102	0.399890380554931	0.17959492560322884	0.13453257177848454	0.2859821220633563	0.23613087183575313	2.0369172056377556	0.5760086171434773	1.8479827657130525	0.002821850547924074	-9613.266851627697	-15035.62313446173	-10034.89762673729
261600000	-34848.86626300325	-10254.963532096826	-24593.90273090642	12.790456591952914	0.07257337516204815	5.879567566788598	14.15795337005137	0.3241176222740674	0.19214267012860817	0.24596255445788096	0.23777715313944192	0.388969099586109	0.1936443748349517	0.1425520838111242	0.27483444176781574	0.2422896748481053	1.8400821956483975	0.584260569140783	1.8314788617184417	0.003014895723423709	-9544.645011915241	-15049.257718991179	-10243.368790733337
261800000	-34637.03507120727	-10007.32169048016	-24629.713380727113	12.966820748086723	0.10613640617613469	6.916734861318124	12.796333077312458	0.307970853486567	0.20777695433165844	0.2490096657614336	0.23524252642033933	0.4109573060388204	0.18447231929978822	0.14234324535043036	0.26222712931096154	0.2676374019179417	1.5976082460323047	0.6104487258372197	1.7791025483255682	0.002928285483921521	-9577.048984614416	-15052.664396112697	-9995.822882171584
262000000	-34706.08219120932	-10064.45117007942	-24641.631021129906	12.987489698160905	0.09090498068290698	7.076065300248466	12.238650054423019	0.31914371397999985	0.21779665078354954	0.24265580776791992	0.22040382746852907	0.4117739581227259	0.1790365328191664	0.1388845302091257	0.27030497884898275	0.2489224215545439	1.9034185028089572	0.5687072343776353	1.8625855312447366	0.0028200436852926143	-9580.48984379898	-15061.141177330928	-10052.659100038542
262200000	-34534.21797454337	-9926.911556856343	-24607.30641768702	12.899337951246704	0.1149743836065638	5.551405808814506	12.675482116951601	0.3207093306735561	0.21445689805297397	0.22872647497679238	0.23610729629667582	0.3844070435945137	0.18005234480637838	0.14674468260438595	0.28879592899472256	0.22005511269086317	1.867836849352408	0.6014094049897394	1.7971811900205275	0.002811324654575542	-9544.42636140984	-15062.880056277181	-9915.343192386452
262400000	-34456.7245726283	-9814.662571756644	-24642.062000871658	12.826336316958056	0.1338514803674485	6.367501444516903	12.105047951468194	0.330621901307854	0.21863064700883383	0.24151005116775104	0.20923740051555936	0.4095526789363761	0.1821570320268238	0.13800757695155239	0.2702827120852484	0.2560079141145656	1.865693379603018	0.5594785079323118	1.8810429841353822	0.002820020384583658	-9553.768790059885	-15088.293210811771	-9802.751855806157
262600000	-34884.964014488985	-10273.479272207129	-24611.48474228186	12.83792536260892	0.06426271966678869	7.009968563022997	13.799380273003482	0.3265108181022114	0.20757057401848017	0.24310520021119772	0.222813407668109	0.41997284733793805	0.17549523033057496	0.13412173195698182	0.270410190374506	0.2530849093299624	2.0454397293875677	0.5751598403334215	1.8496803193331623	0.0027224987155334193	-9552.335302326697	-15059.149439955163	-10261.640979940415
262800000	-34823.591585697475	-10168.410677823636	-24655.18090787384	12.623176510263953	0.08902780305145859	6.1311412687736375	9.582636042838457	0.3314718387302603	0.2096899543991035	0.2333710151934954	0.22546719167713944	0.3782031646217709	0.19051399539265748	0.1430493167974776	0.2882335231880947	0.2511757853026416	1.9097168634438675	0.5685749828349208	1.8628500343301633	0.0028482961264693647	-9556.363102969503	-15098.817804904338	-10157.31178248656
263000000	-35192.11932250548	-10553.796327146501	-24638.32299535898	12.69995151235684	0.0533991392218004	5.585733005698624	12.813904934124897	0.3154058611044487	0.20193912635753494	0.2518246086697913	0.2308304038682238	0.3839155679989612	0.1976817376166475	0.1417754034793592	0.2766272909050328	0.2545505517276391	1.7321893561059996	0.574363551991609	1.8512728960167872	0.0028431140791354034	-9570.763441362582	-15067.559553996398	-10543.095156055495
263200000	-34660.12119985594	-9985.790843302137	-24674.3303565538	12.730740400643942	0.11445659312182428	6.226231027951213	13.062790961259433	0.3130976821278489	0.2062405644547808	0.24520654101014208	0.23545521240722686	0.41232457333275097	0.19159426069222263	0.139417349896584	0.25666381607844313	0.22232987749127406	1.7528594369719646	0.5837285656041679	1.83254286879167	0.002653787760772069	-9566.176530661854	-15108.153825891948	-9974.333727996724
263400000	-34623.84568817202	-9977.958809434713	-24645.886878737307	12.784227344957058	0.107357485209563	5.977312042578875	12.6874556260627	0.3292892093215415	0.2122611194203421	0.22351125489735865	0.2349384163607566	0.39976507219213603	0.1857171544380023	0.14688180116271368	0.2676359722071488	0.24099582689724725	1.7288834203957713	0.5717313783900235	1.8565372432199592	0.0028807888657307167	-9571.898690614897	-15073.98818812241	-9966.510613522787
263600000	-34755.33231291498	-10120.813829706165	-24634.518483208813	12.726442854588116	0.10912574014309315	5.94911166582383	14.44677039669042	0.33212904996760123	0.1937055916716433	0.25771480660533297	0.21645055175542133	0.3745090383018017	0.1797187341027506	0.1369351518785156	0.30883707571693286	0.23180229374404357	2.2721465403474985	0.5783714932779186	1.84325701344417	0.0025826398922700724	-9571.096112599587	-15063.422370609223	-10108.265301511468
263800000	-35073.785267938765	-10503.889536099472	-24569.895731839293	12.7665535151647	0.061713690763007964	6.0718828540669945	11.884925093889247	0.3209693681168133	0.22169811787179966	0.23154045382704705	0.22579206018433867	0.36086665350632124	0.19996395966799266	0.13931976987208758	0.2998496169535992	0.2880714424149821	2.149530008430227	0.5587663547390391	1.8824672905219288	0.002741099275776304	-9522.79195039907	-15047.10378144022	-10492.248773291467
264000000	-34732.09074345573	-10136.056338994786	-24596.03440446094	12.855553754827854	0.09829114142125984	6.7443191505362865	11.042145289535535	0.3100004961629414	0.21121962449152715	0.25406481844012274	0.22471506090540727	0.37814844583639184	0.19513229289775486	0.1419053178490152	0.28481394341683886	0.2777986711650101	2.295290263547903	0.5897834074435706	1.8204331851128654	0.0028519416579605786	-9565.144174532554	-15030.890229928387	-10123.534756137593
264200000	-34639.255995689535	-10041.913658762802	-24597.342336926733	12.848127928671333	0.1171920558774217	6.465697495270672	12.50445445547782	0.31252130811933626	0.2155690536056472	0.2459652131861731	0.2259444250888419	0.38351966591107467	0.18815007064495542	0.13979960814472328	0.28853065529924743	0.27103293160559555	2.1506880325854363	0.660948458601947	1.6781030827961123	0.0027767249966948676	-9570.445717740295	-15026.896619186438	-10029.418164645604
264400000	-34591.382172508966	-10025.606579108371	-24565.77559340059	13.07295784002967	0.11328176798867821	6.1395620335265715	12.912291242094884	0.31914283126853943	0.22181041854618905	0.25119972851188244	0.20784702167338778	0.3915301338480242	0.16455786342892403	0.1496034958337107	0.2943085068893419	0.23117659442933944	1.7518706843329839	0.6050946858495305	1.7898106283009456	0.002911438669527503	-9539.890153386088	-15025.885440014501	-10013.930973768676
264600000	-34379.579631319975	-9800.398444239087	-24579.18118708089	12.736809303891647	0.14159787849898164	6.391905892722752	13.378068693586062	0.3241770250359726	0.20992102046597994	0.23765063682703252	0.22825131767101356	0.4047396775468243	0.1890456616319679	0.13039849853674687	0.27581616228446176	0.2552421990120959	2.098929726043273	0.5895768374460975	1.8208463251078117	0.002789956114843111	-9538.364626227223	-15040.816560853664	-9787.766436958458
264800000	-34731.75131602181	-10161.262821275925	-24570.488494745885	12.816337342650574	0.08709404562322083	6.374707522190294	12.751582547678916	0.3387840435409453	0.20238952542287267	0.2249637785015863	0.2338626525345943	0.39811923016707984	0.1692550810509705	0.13706498774922243	0.29556070103272813	0.2398283630618645	2.2079452722238937	0.5519746224902764	1.8960507550194547	0.002885835630114524	-9568.162247294416	-15002.326247451467	-10148.92035311717
265000000	-34668.638053230476	-10036.085347158094	-24632.552706072383	13.011902364024827	0.09737262888179324	5.7715878854264115	12.96868680752694	0.3183381411133376	0.2202420545043983	0.2312879995075154	0.23013180487474733	0.40975151054325903	0.1664401893009631	0.1372184267125925	0.28658987344318626	0.24307753093120896	1.6144558291899938	0.6008888841387381	1.798222231722531	0.0028575297558613945	-9532.847623050704	-15099.705083021681	-10024.988314979011
265200000	-34592.15212555436	-10003.561095922729	-24588.591029631636	12.663503161656642	0.10549780156706885	5.858730754842652	13.593307365784042	0.3257492842640058	0.20818287189588025	0.24548486150666005	0.22058298233345258	0.40991153337276065	0.16056023007067327	0.1437740595429596	0.2857541770136073	0.2650349854492023	1.7659034958935416	0.5843392964953077	1.8313214070093913	0.002649567751251027	-9532.119143194328	-15056.471886437308	-9992.12176752881
265400000	-34814.791465610666	-10263.472925582748	-24551.318540027918	12.853473711312004	0.0803655685371439	6.930389538599983	11.83689065466108	0.31520869180973227	0.21035849408285984	0.2387388382096654	0.23569397589774102	0.39878779375693746	0.1851871595372217	0.14594914747463678	0.27007589923120495	0.2571032349234611	1.8450876299707326	0.5761756405314423	1.847648718937122	0.0027213597287871	-9519.251991351768	-15032.06654867615	-10252.049015843673
265600000	-35010.6992932378	-10429.1771515189	-24581.5221417189	12.834244081506204	0.07071982268624338	5.942882338636197	11.519017322668935	0.32888497162252267	0.20698473994302244	0.24278391066116445	0.2213463777732891	0.3989074898522367	0.1786890630670433	0.14694317043213434	0.2754602766485866	0.24972716804198103	2.1302671588603483	0.5473991859532359	1.9052016280935349	0.0027026853349591895	-9515.5898437138	-15065.932298005098	-10417.63066265873
